Date,Open,High,Low,Close,Adj Close,Volume
2021-07-19,140.320007,141.869995,138.809998,140.440002,134.498474,9544100
2021-07-20,140.440002,141.979996,139.639999,139.690002,133.780212,8136300
2021-07-21,139.949997,140.199997,138.990005,139.199997,133.310944,6954700
2021-07-22,137.289993,138.330002,136.710007,137.800003,132.800171,6013800
2021-07-23,137.479996,139.979996,137.080002,139.789993,134.717972,7906000
2021-07-26,139.619995,140.820007,139.220001,140.279999,135.190201,5925800
2021-07-27,140.149994,141.619995,140.000000,140.850006,135.739517,7075400
2021-07-28,140.669998,140.669998,138.710007,138.759995,133.725342,8520000
2021-07-29,139.759995,140.179993,138.729996,139.479996,134.419220,5430500
2021-07-30,142.000000,144.539993,141.550003,142.229996,137.069443,14394300
2021-08-02,141.770004,142.429993,140.800003,141.880005,136.732147,7009500
2021-08-03,141.860001,144.210007,141.520004,143.949997,138.727036,8455700
2021-08-04,143.039993,144.089996,142.350006,142.429993,137.262192,6628000
2021-08-05,143.350006,143.550003,141.470001,142.500000,137.329651,5363300
2021-08-06,143.029999,143.119995,141.220001,141.410004,136.279221,6030100
2021-08-09,141.949997,142.589996,141.699997,142.179993,137.021255,4743800
2021-08-10,141.910004,142.509995,141.660004,142.270004,137.107986,5253500
2021-08-11,142.740005,143.240005,142.470001,142.619995,137.445297,4205000
2021-08-12,143.149994,143.149994,142.350006,142.949997,137.763321,4956100
2021-08-13,142.949997,143.990005,142.690002,143.639999,138.428284,4888800
2021-08-16,143.669998,144.690002,143.380005,144.639999,139.391998,6040800
2021-08-17,144.399994,145.600006,143.889999,144.880005,139.623291,7577000
2021-08-18,144.699997,144.880005,143.179993,143.300003,138.100616,7162000
2021-08-19,143.160004,145.279999,143.160004,144.990005,139.729309,5787200
2021-08-20,145.250000,145.979996,144.779999,145.089996,139.825668,5273800
2021-08-23,144.289993,145.339996,144.229996,144.350006,139.112534,4522200
2021-08-24,144.009995,144.149994,142.979996,143.179993,137.984970,4560400
2021-08-25,143.070007,143.130005,142.250000,142.669998,137.493469,3861500
2021-08-26,142.559998,142.710007,141.470001,142.419998,137.252548,4749400
2021-08-27,142.479996,142.770004,141.639999,142.309998,137.146545,4741200
2021-08-30,142.600006,142.990005,142.050003,142.929993,137.744034,3845800
2021-08-31,143.039993,143.529999,142.050003,142.389999,137.223633,9642400
2021-09-01,142.330002,144.190002,142.229996,143.839996,138.621033,6214200
2021-09-02,143.970001,144.729996,143.580002,143.949997,138.727036,5392500
2021-09-03,143.759995,144.369995,143.520004,144.050003,138.823410,5466400
2021-09-07,144.320007,144.500000,143.289993,143.509995,138.302994,6520600
2021-09-08,143.080002,144.940002,143.009995,144.600006,139.353470,6897800
2021-09-09,144.570007,144.880005,143.649994,143.990005,138.765579,6354700
2021-09-10,144.059998,144.460007,143.320007,144.130005,138.900513,5750000
2021-09-13,144.850006,147.229996,144.850006,145.679993,140.394257,9952500
2021-09-14,146.130005,146.360001,144.949997,145.429993,140.153351,5831800
2021-09-15,145.350006,145.770004,144.740005,145.119995,139.854584,6237100
2021-09-16,144.839996,145.190002,142.820007,144.110001,138.881241,6142100
2021-09-17,144.369995,146.279999,144.229996,144.339996,139.102875,18737400
2021-09-20,144.220001,144.850006,141.970001,142.889999,137.705505,10238700
2021-09-21,142.979996,144.529999,142.880005,143.110001,137.917511,6651300
2021-09-22,143.820007,144.350006,142.860001,143.600006,138.389755,6332500
2021-09-23,144.059998,144.690002,143.490005,144.190002,138.958344,5171200
2021-09-24,143.800003,144.449997,143.089996,143.550003,138.341553,5009400
2021-09-27,143.149994,143.169998,141.520004,141.660004,136.520126,5749700
2021-09-28,141.050003,141.369995,139.559998,140.589996,135.488953,7015300
2021-09-29,140.270004,142.679993,140.179993,142.020004,136.867081,5460000
2021-09-30,142.639999,142.740005,139.529999,139.800003,134.727631,6934900
2021-10-01,139.929993,140.229996,138.320007,139.580002,134.515610,5587200
2021-10-04,139.389999,140.399994,137.600006,138.789993,133.754257,5816000
2021-10-05,138.800003,140.520004,138.720001,139.330002,134.274658,6902700
2021-10-06,138.990005,141.259995,138.619995,141.190002,136.067184,5332900
2021-10-07,141.750000,143.029999,141.750000,142.320007,137.156174,5334600
2021-10-08,142.289993,142.619995,141.039993,141.729996,136.587601,6131800
2021-10-11,142.369995,142.770004,141.770004,142.320007,137.156174,5995600
2021-10-12,142.600006,143.039993,141.699997,142.110001,136.953796,6734800
2021-10-13,142.399994,142.759995,141.029999,142.440002,137.271820,5689800
2021-10-14,142.830002,144.309998,142.809998,144.050003,138.823410,6777800
2021-10-15,144.520004,144.869995,143.679993,144.419998,139.180008,6923700
2021-10-18,143.550003,143.699997,142.100006,142.339996,137.175446,9119000
2021-10-19,139.080002,140.820007,138.800003,140.660004,135.556427,9555300
2021-10-20,140.149994,141.960007,139.850006,141.210007,136.086456,7352700
2021-10-21,140.860001,141.160004,139.179993,139.330002,135.107086,6545500
2021-10-22,139.389999,141.009995,139.320007,140.830002,136.561600,5265000
2021-10-25,140.410004,140.919998,139.050003,140.850006,136.580994,5382100
2021-10-26,141.619995,143.179993,141.240005,142.850006,138.520386,6234900
2021-10-27,143.139999,143.679993,141.690002,141.830002,137.531296,9643500
2021-10-28,141.889999,142.880005,141.710007,142.679993,138.355515,4538500
2021-10-29,142.160004,143.479996,142.020004,142.990005,138.656143,6239500
2021-11-01,143.360001,143.800003,142.490005,142.639999,138.316757,5038900
2021-11-02,142.720001,144.580002,142.279999,144.059998,139.693710,9954300
2021-11-03,144.130005,145.110001,143.520004,145.050003,140.653702,7620100
2021-11-04,142.839996,145.389999,142.339996,145.320007,140.915527,6402500
2021-11-05,145.440002,146.369995,144.800003,146.039993,141.613693,6062700
2021-11-08,145.500000,146.100006,144.020004,144.949997,140.556732,5854400
2021-11-09,145.029999,145.830002,144.580002,145.389999,140.983398,4873100
2021-11-10,145.740005,147.309998,145.589996,146.820007,142.370071,7334900
2021-11-11,146.860001,146.970001,146.210007,146.399994,141.962784,4096300
2021-11-12,146.740005,147.080002,145.979996,146.559998,142.117935,5687400
2021-11-15,147.029999,147.750000,146.470001,147.399994,142.932465,5510200
2021-11-16,147.389999,148.589996,147.009995,147.190002,142.728851,7603900
2021-11-17,146.970001,147.779999,146.419998,147.100006,142.641571,4900200
2021-11-18,147.039993,148.080002,146.509995,147.119995,142.660950,5509300
2021-11-19,147.949997,148.229996,146.789993,146.820007,142.370071,6274300
2021-11-22,146.970001,148.940002,146.830002,147.800003,143.320358,6625400
2021-11-23,147.830002,149.500000,147.669998,149.440002,144.910660,7912800
2021-11-24,148.770004,148.880005,147.679993,148.660004,144.154266,5665200
2021-11-26,148.580002,149.720001,147.309998,147.470001,143.000351,6299800
2021-11-29,147.789993,149.660004,146.789993,149.020004,144.503357,7113300
2021-11-30,147.809998,148.539993,144.119995,144.580002,140.197952,11696400
2021-12-01,144.850006,147.869995,144.850006,146.399994,141.962784,8313500
2021-12-02,147.009995,148.460007,146.940002,147.259995,142.796707,9468800
2021-12-03,148.020004,150.000000,147.660004,149.880005,145.337311,11200800
2021-12-06,150.190002,152.389999,150.190002,152.149994,147.538483,11935100
2021-12-07,151.949997,152.580002,151.270004,151.750000,147.150635,7913400
2021-12-08,151.669998,152.660004,150.279999,152.429993,147.810028,8329300
2021-12-09,152.309998,154.190002,151.600006,153.320007,148.673050,8334300
2021-12-10,153.850006,155.800003,153.429993,155.460007,150.748199,7172300
2021-12-13,155.300003,158.330002,154.910004,157.669998,152.891190,8944000
2021-12-14,157.899994,158.630005,156.660004,158.250000,153.453629,8677500
2021-12-15,157.639999,159.639999,157.639999,158.860001,154.045135,9152600
2021-12-16,158.729996,161.320007,158.419998,161.110001,156.226959,10852900
2021-12-17,160.660004,161.720001,157.309998,157.460007,152.687592,24349400
2021-12-20,156.600006,158.460007,156.570007,157.860001,153.075439,9202600
2021-12-21,157.649994,158.149994,156.789993,157.759995,152.978470,6946000
2021-12-22,157.770004,159.580002,157.270004,159.320007,154.491196,6626300
2021-12-23,159.500000,160.919998,159.440002,160.100006,155.247559,5640900
2021-12-27,160.669998,161.990005,160.610001,161.970001,157.060867,4548600
2021-12-28,161.960007,163.380005,161.940002,162.839996,157.904495,5929400
2021-12-29,163.210007,164.979996,163.080002,164.190002,159.213608,5346100
2021-12-30,164.399994,164.589996,162.610001,162.770004,157.836624,5911500
2021-12-31,162.860001,163.729996,162.460007,163.580002,158.622086,5327000
2022-01-03,161.690002,162.940002,159.880005,162.899994,157.962677,9317300
2022-01-04,162.289993,164.389999,162.179993,163.470001,158.515411,9253800
2022-01-05,163.440002,165.320007,163.399994,164.210007,159.232971,9330200
2022-01-06,164.339996,165.199997,162.610001,162.830002,157.894821,7556000
2022-01-07,163.130005,163.529999,161.949997,162.740005,157.807556,6098500
2022-01-10,162.509995,163.119995,160.169998,160.520004,155.654816,8055000
2022-01-11,160.220001,160.220001,156.910004,158.660004,153.851196,11957900
2022-01-12,158.259995,159.360001,157.830002,159.009995,154.190582,7127500
2022-01-13,159.309998,159.449997,157.779999,158.289993,153.492416,6551000
2022-01-14,158.070007,160.490005,157.559998,159.809998,154.966339,10708000
2022-01-18,158.529999,158.529999,156.039993,156.729996,151.979691,10988400
2022-01-19,157.610001,164.190002,156.970001,162.000000,157.089951,14088300
2022-01-20,160.119995,164.330002,160.119995,162.000000,157.938141,10799100
2022-01-21,163.000000,165.350006,162.100006,162.619995,158.542603,10900400
2022-01-24,163.429993,164.119995,158.720001,161.300003,157.255707,14838100
2022-01-25,160.449997,161.300003,157.889999,159.539993,155.539825,9369600
2022-01-26,157.339996,159.570007,156.380005,158.149994,154.184677,10707100
2022-01-27,158.729996,161.350006,158.580002,159.130005,155.140121,9083000
2022-01-28,158.610001,160.949997,157.320007,160.500000,156.475784,9494200
2022-01-31,159.350006,160.649994,158.869995,160.449997,156.427032,8950100
2022-02-01,160.789993,161.300003,157.729996,159.740005,155.734833,6284100
2022-02-02,160.139999,162.839996,159.470001,162.600006,158.523117,7558800
2022-02-03,161.979996,164.979996,161.619995,164.139999,160.024490,10474500
2022-02-04,163.130005,164.490005,161.410004,161.529999,157.479935,8959900
2022-02-07,161.869995,162.259995,159.669998,160.320007,156.300278,6430500
2022-02-08,161.119995,161.270004,159.649994,159.960007,155.949295,5048700
2022-02-09,160.360001,160.639999,159.270004,159.600006,155.598343,8077400
2022-02-10,159.089996,159.500000,156.649994,157.169998,153.229263,7033000
2022-02-11,158.009995,158.580002,155.580002,156.289993,152.371307,9341400
2022-02-14,156.139999,157.059998,153.360001,156.740005,152.810043,9472200
2022-02-15,157.770004,159.320007,156.110001,156.820007,152.888031,6659200
2022-02-16,156.830002,158.779999,156.270004,158.009995,154.048187,9315700
2022-02-17,158.380005,160.380005,157.350006,159.820007,155.812820,7925500
2022-02-18,159.500000,161.059998,158.820007,159.899994,155.890793,8063200
2022-02-22,160.110001,160.880005,156.660004,157.929993,153.970200,8179500
2022-02-23,158.300003,158.600006,155.600006,155.960007,152.049606,6273000
2022-02-24,155.639999,155.979996,150.559998,151.759995,147.954895,13145100
2022-02-25,152.330002,158.940002,152.250000,158.240005,154.272446,8888800
2022-02-28,156.289993,157.190002,153.820007,155.889999,151.981339,8669200
2022-03-01,154.309998,155.399994,152.339996,153.309998,149.466049,8311900
2022-03-02,152.960007,155.080002,152.600006,153.789993,149.934006,6111300
2022-03-03,153.770004,155.860001,153.770004,154.360001,150.489716,7451200
2022-03-04,153.119995,155.350006,152.550003,155.139999,151.250153,8639100
2022-03-07,154.490005,154.520004,151.139999,152.839996,149.007813,8374500
2022-03-08,152.179993,152.949997,146.580002,146.789993,143.109528,9517200
2022-03-09,148.830002,150.470001,147.809998,148.770004,145.039886,7044100
2022-03-10,147.800003,148.279999,143.940002,144.940002,141.305893,9221000
2022-03-11,145.399994,146.160004,143.029999,143.220001,139.629044,7086100
2022-03-14,144.449997,146.039993,143.350006,145.050003,141.413132,7964600
2022-03-15,147.009995,150.539993,146.889999,150.270004,146.502274,9868400
2022-03-16,150.630005,151.789993,148.039993,149.759995,146.005051,6908900
2022-03-17,149.990005,150.470001,148.500000,150.229996,146.463257,6003800
2022-03-18,150.869995,150.869995,148.240005,150.149994,146.385269,15570300
2022-03-21,150.440002,151.419998,149.240005,150.720001,146.940979,6937500
2022-03-22,153.429993,153.600006,150.520004,151.880005,148.071899,7292100
2022-03-23,152.199997,153.009995,150.690002,150.820007,147.038467,5531900
2022-03-24,150.889999,151.559998,150.160004,151.080002,147.291946,4203100
2022-03-25,151.630005,153.919998,151.509995,152.830002,148.998077,5047700
2022-03-28,153.639999,153.899994,152.630005,153.880005,150.021744,4234000
2022-03-29,155.369995,156.470001,154.020004,155.460007,151.562149,5643400
2022-03-30,152.500000,154.429993,151.940002,154.389999,150.518951,5779300
2022-03-31,154.100006,154.339996,152.399994,152.800003,148.968826,7538600
2022-04-01,153.520004,155.460007,152.059998,155.089996,151.201401,5742600
2022-04-04,153.809998,154.350006,151.259995,154.080002,150.216721,5992000
2022-04-05,153.610001,157.369995,153.539993,154.619995,150.743195,7653000
2022-04-06,154.419998,157.289993,153.940002,156.830002,152.897781,8884700
2022-04-07,157.869995,159.389999,156.970001,158.860001,154.876877,6889700
2022-04-08,159.699997,160.529999,158.919998,160.100006,156.085800,6045400
2022-04-11,159.949997,161.210007,158.630005,159.490005,155.491089,6158400
2022-04-12,159.309998,160.630005,158.699997,159.009995,155.023102,7221500
2022-04-13,159.080002,160.410004,158.710007,159.460007,155.461853,5247700
2022-04-14,159.979996,160.300003,158.449997,158.570007,154.594162,7806500
2022-04-18,158.479996,158.979996,156.529999,157.059998,153.122009,6034500
2022-04-19,156.770004,160.029999,156.300003,159.410004,155.413101,7897000
2022-04-20,160.500000,164.479996,160.000000,163.649994,159.546768,10196100
2022-04-21,163.820007,164.899994,162.429993,162.610001,159.422287,9365700
2022-04-22,163.240005,163.520004,160.910004,161.250000,158.088928,9394600
2022-04-25,161.699997,163.289993,159.800003,162.550003,159.363449,6986800
2022-04-26,162.679993,163.639999,159.750000,159.789993,156.657547,7769500
2022-04-27,160.210007,161.449997,159.110001,159.360001,156.235977,6754900
2022-04-28,160.539993,163.710007,159.270004,163.410004,160.206589,9306800
2022-04-29,162.470001,162.949997,160.199997,160.550003,157.402664,10637000
2022-05-02,161.600006,162.000000,156.190002,158.380005,155.275208,10351600
2022-05-03,158.220001,158.990005,155.009995,156.210007,153.147736,10344000
2022-05-04,155.830002,157.550003,155.149994,157.360001,154.275192,7771000
2022-05-05,156.300003,157.289993,153.139999,154.460007,151.432053,8217100
2022-05-06,154.770004,156.240005,153.869995,156.000000,152.941864,7304800
2022-05-09,153.960007,156.759995,152.750000,155.610001,152.559494,8540800
2022-05-10,155.550003,156.619995,153.940002,154.789993,151.755569,7447400
2022-05-11,154.029999,155.899994,152.350006,152.610001,149.618317,7692200
2022-05-12,153.520004,153.610001,149.880005,151.990005,149.010468,9600800
2022-05-13,152.580002,153.729996,150.419998,153.619995,150.608521,5675500
2022-05-16,153.470001,155.899994,152.029999,155.119995,152.079102,5971000
2022-05-17,155.130005,156.750000,153.070007,154.679993,151.647720,6509100
2022-05-18,154.669998,154.759995,144.539993,145.039993,142.196701,9670700
2022-05-19,143.410004,143.419998,140.600006,141.699997,138.922180,9694100
2022-05-20,142.149994,142.449997,139.179993,141.789993,139.010406,7786900
2022-05-23,142.839996,145.630005,142.080002,145.050003,142.206512,7134500
2022-05-24,144.889999,147.940002,144.820007,147.630005,144.735947,7207400
2022-05-25,147.110001,147.139999,143.500000,145.210007,142.363373,8217800
2022-05-26,146.479996,147.380005,145.039993,146.479996,143.608475,5702600
2022-05-27,146.970001,148.720001,146.630005,148.720001,145.804565,6028800
2022-05-31,147.289993,148.990005,146.160004,147.880005,144.981033,12416700
2022-06-01,148.000000,148.119995,144.710007,145.639999,142.784943,7036000
2022-06-02,145.970001,147.259995,142.630005,147.210007,144.324173,6479800
2022-06-03,146.360001,147.210007,145.119995,145.889999,143.030029,4720700
2022-06-06,147.369995,147.639999,144.589996,145.320007,142.471222,4751100
2022-06-07,143.669998,147.179993,143.429993,146.940002,144.059464,4918600
2022-06-08,146.300003,146.429993,144.990005,145.110001,142.265335,4369600
2022-06-09,145.410004,146.889999,142.339996,142.490005,139.696701,4625700
2022-06-10,140.889999,143.149994,139.449997,141.949997,139.167282,6630800
2022-06-13,139.500000,140.490005,137.630005,138.149994,135.441772,8549500
2022-06-14,137.509995,137.580002,132.539993,133.839996,131.216278,9980200
2022-06-15,134.440002,134.899994,129.500000,132.509995,129.912338,12178100
2022-06-16,131.029999,135.070007,130.600006,133.320007,130.706467,9683300
2022-06-17,132.559998,134.259995,131.429993,132.360001,129.765274,17113300
2022-06-21,134.619995,137.000000,133.429993,136.369995,133.696671,9017000
2022-06-22,135.679993,139.690002,135.669998,138.500000,135.784912,8374500
2022-06-23,139.050003,142.479996,138.899994,142.300003,139.510437,6418300
2022-06-24,144.199997,145.240005,143.119995,144.350006,141.520233,19440600
2022-06-27,144.119995,144.759995,142.710007,143.250000,140.441803,5618500
2022-06-28,143.539993,144.089996,140.580002,140.919998,138.157471,6077300
2022-06-29,141.600006,142.860001,141.149994,142.199997,139.412384,5174600
2022-06-30,141.690002,144.440002,141.229996,143.789993,140.971207,7410100
2022-07-01,144.240005,146.250000,143.399994,146.110001,143.245743,5937200
2022-07-05,144.580002,146.100006,142.539993,144.699997,141.863373,5760900
2022-07-06,145.509995,147.490005,144.970001,146.050003,143.186920,5485200
2022-07-07,145.289993,146.190002,144.600006,146.000000,143.137894,6623400
2022-07-08,145.990005,146.809998,144.570007,145.020004,142.177109,4294200
2022-07-11,145.149994,146.580002,144.679993,146.039993,143.177109,5482900
2022-07-12,145.860001,146.919998,144.369995,144.750000,141.912399,5204400
2022-07-13,144.410004,146.960007,144.210007,145.699997,142.843781,5075600
2022-07-14,143.759995,145.529999,143.470001,145.270004,142.422195,4867000
2022-07-15,145.339996,145.699997,144.100006,145.070007,142.226135,6264600
2022-07-18,144.940002,145.089996,143.169998,143.309998,140.500610,6047500
2022-07-19,144.570007,145.009995,143.639999,144.039993,141.216293,5943600
2022-07-20,144.000000,144.220001,140.639999,141.550003,138.775131,8635300
2022-07-21,140.600006,141.360001,138.949997,140.770004,138.906357,8310200
2022-07-22,140.759995,143.169998,140.669998,143.020004,141.126572,5292700
2022-07-25,142.800003,144.419998,142.529999,143.990005,142.083725,5262100
2022-07-26,142.690002,144.490005,141.710007,144.270004,142.360031,5375700
2022-07-27,143.880005,146.210007,143.529999,145.639999,143.711884,5500000
2022-07-28,146.139999,148.610001,145.080002,148.059998,146.099854,7115700
2022-07-29,141.429993,142.500000,138.229996,138.910004,137.070984,18694700
2022-08-01,138.339996,143.940002,138.270004,142.899994,141.008163,12590000
2022-08-02,143.110001,143.720001,141.770004,141.949997,140.070724,7495000
2022-08-03,141.660004,145.270004,140.910004,144.880005,142.961945,6811000
2022-08-04,144.850006,146.460007,144.009995,144.649994,142.735001,6124700
2022-08-05,143.750000,144.839996,142.770004,144.720001,142.804062,4580300
2022-08-08,145.029999,146.470001,144.729996,145.270004,143.346786,4486800
2022-08-09,145.570007,145.940002,144.490005,144.929993,143.011276,3977300
2022-08-10,145.889999,146.500000,145.389999,146.300003,144.363159,4641300
2022-08-11,146.809998,147.289993,144.929993,145.259995,143.336914,5954300
2022-08-12,145.910004,146.729996,144.960007,146.669998,144.728256,5038700
2022-08-15,146.869995,148.770004,146.750000,148.559998,146.593231,6008000
2022-08-16,148.360001,150.600006,148.360001,149.929993,147.945084,7093000
2022-08-17,149.100006,149.750000,148.880005,149.240005,147.264236,4834600
2022-08-18,148.869995,149.990005,148.520004,149.770004,147.787216,3829000
2022-08-19,149.210007,150.630005,148.720001,149.729996,147.747726,6502500
2022-08-22,148.979996,150.130005,148.839996,149.330002,147.353043,6380700
2022-08-23,148.429993,148.440002,145.830002,146.449997,144.511154,5268200
2022-08-24,146.610001,147.259995,145.119995,145.820007,143.889511,5903200
2022-08-25,145.229996,145.779999,144.490005,145.699997,143.771103,5097600
2022-08-26,146.000000,146.529999,142.020004,142.289993,140.406219,6086600
2022-08-29,141.300003,142.690002,141.020004,141.690002,139.814194,5272100
2022-08-30,142.410004,142.410004,139.910004,140.179993,138.324173,5203700
2022-08-31,140.399994,140.880005,137.860001,137.940002,136.113831,8406900
2022-09-01,137.830002,139.759995,136.759995,139.639999,137.791321,7446500
2022-09-02,140.419998,141.149994,136.550003,137.160004,135.344162,7077800
2022-09-06,135.880005,137.940002,135.289993,135.630005,133.834412,8217200
2022-09-07,136.029999,137.759995,136.020004,137.679993,135.857269,6609400
2022-09-08,137.009995,138.490005,136.059998,137.860001,136.034882,7380500
2022-09-09,137.949997,141.089996,137.300003,139.960007,138.107101,6434300
2022-09-12,139.410004,141.800003,139.110001,141.100006,139.231995,5818700
2022-09-13,140.779999,141.429993,137.860001,138.179993,136.350647,6350200
2022-09-14,138.660004,139.660004,137.669998,138.509995,136.676270,6137800
2022-09-15,138.779999,138.889999,136.639999,137.440002,135.620438,5320700
2022-09-16,137.440002,139.059998,137.110001,138.279999,136.449326,9321500
2022-09-19,138.199997,138.460007,137.229996,137.990005,136.163162,6056000
2022-09-20,137.410004,137.970001,136.529999,137.500000,135.679657,5589800
2022-09-21,138.080002,138.199997,135.710007,135.729996,133.933075,6413900
2022-09-22,135.740005,137.070007,135.240005,136.210007,134.406738,5061600
2022-09-23,135.679993,136.500000,133.949997,135.580002,133.785065,6523600
2022-09-26,135.580002,136.820007,134.990005,135.710007,133.913345,7396400
2022-09-27,135.960007,136.940002,131.710007,131.979996,130.232727,7722200
2022-09-28,133.020004,133.020004,131.190002,131.979996,130.232727,10455100
2022-09-29,131.869995,131.869995,128.259995,128.699997,126.996147,7128500
2022-09-30,129.000000,129.039993,126.209999,126.250000,124.578590,9431900
2022-10-03,127.250000,129.100006,126.680000,128.509995,126.808662,8477700
2022-10-04,129.100006,130.869995,128.699997,130.100006,128.377625,7211600
2022-10-05,129.199997,130.089996,128.089996,129.199997,127.489532,5071100
2022-10-06,128.889999,129.059998,126.349998,126.480003,124.805550,5530800
2022-10-07,126.500000,126.580002,123.760002,124.269997,122.624794,6095400
2022-10-10,123.370003,124.250000,122.180000,123.760002,122.121552,6923300
2022-10-11,123.690002,125.699997,123.599998,124.230003,122.585335,5516200
2022-10-12,124.839996,125.809998,124.410004,124.430000,122.782684,6823500
2022-10-13,123.510002,126.750000,122.919998,126.309998,124.637794,6910500
2022-10-14,126.750000,127.019997,124.769997,125.080002,123.424080,5516800
2022-10-17,126.010002,128.279999,125.860001,127.339996,125.654160,6664600
2022-10-18,129.330002,130.070007,127.660004,128.369995,126.670517,7114200
2022-10-19,131.639999,133.000000,129.509995,129.559998,127.844772,9993700
2022-10-20,128.619995,129.770004,126.680000,126.989998,126.198105,8168000
2022-10-21,126.540001,128.949997,126.480003,128.580002,127.778191,6394600
2022-10-24,129.490005,130.440002,128.350006,129.369995,128.563263,6946000
2022-10-25,129.600006,131.179993,128.470001,130.860001,130.043976,6776000
2022-10-26,130.649994,132.570007,130.399994,131.779999,130.958237,6612800
2022-10-27,132.000000,133.119995,131.500000,131.880005,131.057617,6676700
2022-10-28,133.169998,135.509995,132.919998,135.220001,134.376785,6996400
2022-10-31,135.199997,135.669998,134.259995,134.669998,133.830215,8346300
2022-11-01,134.699997,136.279999,133.839996,134.880005,134.038910,6428300
2022-11-02,134.720001,136.539993,132.809998,132.940002,132.111008,7318100
2022-11-03,131.729996,132.639999,130.960007,132.029999,131.206680,5204000
2022-11-04,133.320007,135.000000,132.520004,134.440002,133.601654,5555400
2022-11-07,135.350006,137.190002,135.059998,136.500000,135.648804,6746800
2022-11-08,136.820007,137.520004,135.800003,136.809998,135.956863,5266200
2022-11-09,136.869995,137.970001,136.339996,136.479996,135.628922,5690700
2022-11-10,139.460007,141.630005,138.199997,141.179993,140.299606,8068700
2022-11-11,141.199997,141.630005,139.110001,140.970001,140.090927,7175200
2022-11-14,140.509995,143.559998,140.259995,140.979996,140.100861,8516200
2022-11-15,142.089996,143.199997,139.699997,140.490005,139.613922,7732400
2022-11-16,141.500000,142.910004,140.979996,141.740005,140.856125,6193700
2022-11-17,141.110001,141.690002,139.860001,140.869995,139.991547,5186300
2022-11-18,141.919998,142.759995,141.270004,142.570007,141.680954,5671400
2022-11-21,143.059998,145.190002,142.830002,144.380005,143.479660,6377200
2022-11-22,145.429993,145.789993,144.839996,145.619995,144.711929,5372900
2022-11-23,145.899994,146.630005,145.570007,146.449997,145.536743,4296000
2022-11-25,146.789993,147.199997,146.399994,146.720001,145.805069,2411100
2022-11-28,146.389999,147.339996,146.139999,146.600006,145.685822,6628200
2022-11-29,145.750000,146.059998,144.529999,145.479996,144.572800,5634200
2022-11-30,145.649994,149.160004,145.130005,149.160004,148.229858,12396800
2022-12-01,149.529999,150.360001,148.570007,149.250000,148.319290,6927400
2022-12-02,148.470001,150.770004,148.080002,150.610001,149.670807,4938300
2022-12-05,148.710007,149.669998,148.270004,149.089996,148.160294,5402500
2022-12-06,149.720001,150.080002,148.279999,149.279999,148.349106,6866700
2022-12-07,149.009995,150.429993,149.009995,150.240005,149.303131,6175500
2022-12-08,149.460007,151.380005,149.009995,151.320007,150.376389,5187100
2022-12-09,150.699997,151.949997,150.220001,150.919998,149.978882,5868200
2022-12-12,151.220001,152.559998,151.039993,152.470001,151.519211,6142400
2022-12-13,153.410004,154.229996,150.789993,152.240005,151.290649,7680600
2022-12-14,152.789993,154.440002,152.169998,152.839996,151.886902,7385600
2022-12-15,151.720001,152.000000,149.740005,151.110001,150.167694,7117200
2022-12-16,150.360001,151.070007,149.020004,150.440002,149.501877,19966400
2022-12-19,150.220001,151.380005,149.240005,150.399994,149.462112,5881800
2022-12-20,149.320007,150.899994,149.270004,150.460007,149.521759,5646100
2022-12-21,150.750000,152.630005,150.720001,151.839996,150.893143,5024700
2022-12-22,151.130005,152.410004,150.880005,152.190002,151.240967,5904900
2022-12-23,152.309998,152.919998,151.669998,152.619995,151.668274,3401800
2022-12-27,152.699997,154.320007,152.660004,153.949997,152.989975,4215100
2022-12-28,154.279999,154.649994,151.899994,151.960007,151.012405,4197500
2022-12-29,152.809998,153.240005,152.139999,152.589996,151.638458,3809100
2022-12-30,152.429993,152.679993,150.440002,151.559998,150.614883,4532000
2023-01-03,150.949997,151.710007,149.119995,151.570007,150.624832,6447300
2023-01-04,151.990005,153.389999,151.229996,152.229996,151.280701,7313400
2023-01-05,152.210007,152.479996,150.130005,150.339996,149.402496,5373800
2023-01-06,151.850006,154.460007,151.750000,153.919998,152.960175,7882200
2023-01-09,153.440002,154.800003,152.000000,152.039993,151.091888,5727000
2023-01-10,152.100006,152.699997,150.940002,151.889999,150.942825,4716400
2023-01-11,152.320007,152.559998,149.350006,150.660004,149.720505,8691300
2023-01-12,151.699997,151.729996,149.520004,149.809998,148.875793,7801600
2023-01-13,149.610001,151.050003,149.419998,150.880005,149.939133,5535800
2023-01-17,150.789993,152.130005,150.399994,150.440002,149.501877,9611800
2023-01-18,149.660004,149.929993,146.039993,146.410004,145.497009,10461200
2023-01-19,143.309998,146.220001,142.240005,142.419998,142.419998,12683700
2023-01-20,142.320007,143.149994,140.149994,142.970001,142.970001,8603300
2023-01-23,143.360001,143.699997,140.690002,141.050003,141.050003,7473100
2023-01-24,140.690002,142.380005,139.809998,141.820007,141.820007,6822500
2023-01-25,140.389999,141.750000,138.729996,141.720001,141.720001,6902600
2023-01-26,141.729996,141.740005,140.740005,141.149994,141.149994,5398600
2023-01-27,141.070007,141.360001,139.289993,140.570007,140.570007,6870800
2023-01-30,140.960007,142.119995,140.279999,141.009995,141.009995,6369300
2023-01-31,141.229996,142.470001,140.759995,142.380005,142.380005,9373400
